time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2018/12/16/17:23:22.094585,111288,1545002602,94372987,imu_link,0,1,30.6285495758,-96.4820785522,48.4720497131,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.104657,111289,1545002602,104439020,imu_link,0,1,30.6285495758,-96.4820785522,48.4721221924,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.114609,111290,1545002602,114443063,imu_link,0,1,30.6285495758,-96.4820785522,48.4721794128,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.124698,111291,1545002602,124509096,imu_link,0,1,30.6285514832,-96.4820785522,48.472026825,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.134697,111292,1545002602,134474039,imu_link,0,1,30.6285514832,-96.4820785522,48.4718475342,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.144760,111293,1545002602,144583940,imu_link,0,1,30.6285514832,-96.4820785522,48.4679489136,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.154674,111294,1545002602,154498100,imu_link,0,1,30.6285533905,-96.4820785522,48.4643630981,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.164848,111295,1545002602,164665937,imu_link,0,1,30.6285533905,-96.4820785522,48.4642410278,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.174589,111296,1545002602,174401044,imu_link,0,1,30.6285533905,-96.4820785522,48.4637451172,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.184734,111297,1545002602,184521913,imu_link,0,1,30.6285533905,-96.4820785522,48.4636650085,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.194639,111298,1545002602,194439888,imu_link,0,1,30.6285552979,-96.4820785522,48.4635620117,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.204718,111299,1545002602,204530954,imu_link,0,1,30.6285552979,-96.4820785522,48.4634361267,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.214567,111300,1545002602,214376926,imu_link,0,1,30.6285552979,-96.4820785522,48.4633178711,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.224670,111301,1545002602,224482059,imu_link,0,1,30.6285552979,-96.4820785522,48.4634094238,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.235049,111302,1545002602,234694004,imu_link,0,1,30.6285572052,-96.4820785522,48.4635009766,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.244959,111303,1545002602,244744062,imu_link,0,1,30.6285572052,-96.4820785522,48.4631080627,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.254572,111304,1545002602,254384994,imu_link,0,1,30.6285572052,-96.4820785522,48.462726593,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.264720,111305,1545002602,264352083,imu_link,0,1,30.6285591125,-96.4820785522,48.4623756409,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.274658,111306,1545002602,274488925,imu_link,0,1,30.6285591125,-96.4820785522,48.4620704651,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.284662,111307,1545002602,284482955,imu_link,0,1,30.6285591125,-96.4820785522,48.4619827271,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.294669,111308,1545002602,294470071,imu_link,0,1,30.6285591125,-96.4820785522,48.4618873596,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.304691,111309,1545002602,304495096,imu_link,0,1,30.6285610199,-96.4820785522,48.4615783691,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.314636,111310,1545002602,314446926,imu_link,0,1,30.6285610199,-96.4820785522,48.4613075256,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.324673,111311,1545002602,324500083,imu_link,0,1,30.6285610199,-96.4820785522,48.4615364075,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.335995,111312,1545002602,335786104,imu_link,0,1,30.6285629272,-96.4820785522,48.4617767334,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.344573,111313,1545002602,344366073,imu_link,0,1,30.6285629272,-96.4820785522,48.4622650146,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.354566,111314,1545002602,354382038,imu_link,0,1,30.6285629272,-96.4820785522,48.462802887,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.364724,111315,1545002602,364520072,imu_link,0,1,30.6285629272,-96.4820785522,48.4634017944,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.374710,111316,1545002602,374512910,imu_link,0,1,30.6285648346,-96.4820785522,48.4640426636,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.384727,111317,1545002602,384481906,imu_link,0,1,30.6285648346,-96.4820785522,48.4639701843,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.394577,111318,1545002602,394412040,imu_link,0,1,30.6285648346,-96.4820785522,48.4580154419,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.404659,111319,1545002602,404469966,imu_link,0,1,30.6285667419,-96.4820785522,48.4518356323,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.414457,111320,1545002602,414277076,imu_link,0,1,30.6285667419,-96.4820785522,48.4515571594,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.424608,111321,1545002602,424350976,imu_link,0,1,30.6285667419,-96.4820785522,48.4513244629,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.434817,111322,1545002602,434611082,imu_link,0,1,30.6285667419,-96.4820785522,48.4511604309,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.444721,111323,1545002602,444487094,imu_link,0,1,30.6285686493,-96.4820785522,48.4509773254,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.454624,111324,1545002602,454463005,imu_link,0,1,30.6285686493,-96.4820785522,48.4507751465,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.464756,111325,1545002602,464566946,imu_link,0,1,30.6285686493,-96.4820785522,48.4505615234,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.474742,111326,1545002602,474531888,imu_link,0,1,30.6285705566,-96.4820785522,48.4502983093,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.485112,111327,1545002602,484874963,imu_link,0,1,30.6285705566,-96.4820785522,48.4499435425,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.494733,111328,1545002602,494509935,imu_link,0,1,30.6285705566,-96.4820785522,48.4494972229,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.504788,111329,1545002602,504606008,imu_link,0,1,30.6285705566,-96.4820785522,48.4490470886,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.514624,111330,1545002602,514461994,imu_link,0,1,30.628572464,-96.4820785522,48.4486656189,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.524673,111331,1545002602,524511098,imu_link,0,1,30.628572464,-96.4820785522,48.4488296509,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.534883,111332,1545002602,534672021,imu_link,0,1,30.628572464,-96.4820785522,48.4489974976,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.544712,111333,1545002602,544526100,imu_link,0,1,30.6285743713,-96.4820785522,48.4491004944,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.554669,111334,1545002602,554478883,imu_link,0,1,30.6285743713,-96.4820785522,48.4491424561,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.564806,111335,1545002602,564584970,imu_link,0,1,30.6285743713,-96.4820785522,48.4493865967,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.574739,111336,1545002602,574548959,imu_link,0,1,30.6285743713,-96.4820785522,48.4496612549,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.584824,111337,1545002602,584660053,imu_link,0,1,30.6285762787,-96.4820785522,48.449180603,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.594561,111338,1545002602,594386100,imu_link,0,1,30.6285762787,-96.4820785522,48.4486846924,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.604705,111339,1545002602,604552030,imu_link,0,1,30.6285762787,-96.4820785522,48.4486312866,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.614671,111340,1545002602,614505052,imu_link,0,1,30.628578186,-96.4820785522,48.4486045837,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.624738,111341,1545002602,624558925,imu_link,0,1,30.628578186,-96.4820785522,48.4491195679,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.635059,111342,1545002602,634741067,imu_link,0,1,30.628578186,-96.4820785522,48.4496574402,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.644766,111343,1545002602,644562005,imu_link,0,1,30.628578186,-96.4820785522,48.4492111206,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.655101,111344,1545002602,654880046,imu_link,0,1,30.6285800934,-96.4820785522,48.4444961548,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.665013,111345,1545002602,664722919,imu_link,0,1,30.6285800934,-96.4820785522,48.4398002625,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.674698,111346,1545002602,674500942,imu_link,0,1,30.6285800934,-96.4820785522,48.4394035339,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.684714,111347,1545002602,684528112,imu_link,0,1,30.6285820007,-96.4820785522,48.4387588501,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.694898,111348,1545002602,694658041,imu_link,0,1,30.6285820007,-96.4820785522,48.4381027222,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.704711,111349,1545002602,704544067,imu_link,0,1,30.6285820007,-96.4820785522,48.4381446838,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.714638,111350,1545002602,714453935,imu_link,0,1,30.6285839081,-96.4820785522,48.438205719,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.724775,111351,1545002602,724595069,imu_link,0,1,30.6285839081,-96.4820785522,48.4385032654,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.735091,111352,1545002602,734878063,imu_link,0,1,30.6285839081,-96.4820785522,48.4388198853,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.744649,111353,1545002602,744472980,imu_link,0,1,30.6285839081,-96.4820785522,48.4394264221,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.754675,111354,1545002602,754506111,imu_link,0,1,30.6285858154,-96.4820785522,48.4400520325,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.764714,111355,1545002602,764523029,imu_link,0,1,30.6285858154,-96.4820785522,48.4402503967,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.774668,111356,1545002602,774477005,imu_link,0,1,30.6285858154,-96.4820785522,48.4404563904,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.784713,111357,1545002602,784534931,imu_link,0,1,30.6285877228,-96.4820785522,48.4406738281,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.794965,111358,1545002602,794661045,imu_link,0,1,30.6285877228,-96.4820785522,48.44090271,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.804860,111359,1545002602,804671049,imu_link,0,1,30.6285877228,-96.4820785522,48.4411239624,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.814749,111360,1545002602,814508914,imu_link,0,1,30.6285877228,-96.4820785522,48.4413032532,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.824710,111361,1545002602,824537992,imu_link,0,1,30.6285896301,-96.4820785522,48.4419593811,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.834779,111362,1545002602,834584951,imu_link,0,1,30.6285896301,-96.4820785522,48.4426498413,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.844787,111363,1545002602,844597101,imu_link,0,1,30.6285896301,-96.4820785522,48.4426307678,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.854807,111364,1545002602,854427099,imu_link,0,1,30.6285915375,-96.4820785522,48.4426345825,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.864783,111365,1545002602,864595890,imu_link,0,1,30.6285915375,-96.4820785522,48.4431419373,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.874736,111366,1545002602,874552011,imu_link,0,1,30.6285915375,-96.4820785522,48.443649292,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.884888,111367,1545002602,884706020,imu_link,0,1,30.6285915375,-96.4820785522,48.4436912537,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.894795,111368,1545002602,894592046,imu_link,0,1,30.6285934448,-96.4820785522,48.4381828308,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.904729,111369,1545002602,904551982,imu_link,0,1,30.6285934448,-96.4820785522,48.4323883057,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.914819,111370,1545002602,914634943,imu_link,0,1,30.6285934448,-96.4820785522,48.4321212769,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.925002,111371,1545002602,924777984,imu_link,0,1,30.6285953522,-96.4820785522,48.4325180054,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.934885,111372,1545002602,934528112,imu_link,0,1,30.6285953522,-96.4820785522,48.432926178,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.944728,111373,1545002602,944564104,imu_link,0,1,30.6285953522,-96.4820785522,48.4324417114,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.954687,111374,1545002602,954526901,imu_link,0,1,30.6285972595,-96.4820785522,48.4319458008,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.964797,111375,1545002602,964608907,imu_link,0,1,30.6285972595,-96.4820785522,48.4312210083,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.974811,111376,1545002602,974611043,imu_link,0,1,30.6285972595,-96.4820785522,48.4305000305,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.984711,111377,1545002602,984513044,imu_link,0,1,30.6285972595,-96.4820785522,48.4302139282,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:22.995009,111378,1545002602,994725942,imu_link,0,1,30.6285991669,-96.4820785522,48.4299125671,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.004844,111379,1545002603,4626035,imu_link,0,1,30.6285991669,-96.4820785522,48.4300231934,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.014733,111380,1545002603,14529943,imu_link,0,1,30.6285991669,-96.4820785522,48.4301261902,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.024764,111381,1545002603,24525880,imu_link,0,1,30.6286010742,-96.4820785522,48.4306907654,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.034952,111382,1545002603,34637928,imu_link,0,1,30.6286010742,-96.4820785522,48.4312095642,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.044674,111383,1545002603,44487953,imu_link,0,1,30.6286010742,-96.4820785522,48.4310073853,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.054788,111384,1545002603,54564952,imu_link,0,1,30.6286010742,-96.4820785522,48.4307632446,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.064838,111385,1545002603,64666986,imu_link,0,1,30.6286029816,-96.4820785522,48.4307403564,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.074852,111386,1545002603,74453115,imu_link,0,1,30.6286029816,-96.4820785522,48.4307327271,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.085181,111387,1545002603,85002899,imu_link,0,1,30.6286029816,-96.4820785522,48.4315071106,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.094869,111388,1545002603,94585895,imu_link,0,1,30.6286048889,-96.4820785522,48.4322662354,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.104724,111389,1545002603,104548931,imu_link,0,1,30.6286048889,-96.4820785522,48.4325141907,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.114656,111390,1545002603,114391088,imu_link,0,1,30.6286048889,-96.4820785522,48.4327659607,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.124990,111391,1545002603,124788045,imu_link,0,1,30.6286048889,-96.4820785522,48.4308662415,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.134869,111392,1545002603,134618997,imu_link,0,1,30.6286067963,-96.4820785522,48.4289627075,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.144772,111393,1545002603,144566059,imu_link,0,1,30.6286067963,-96.4820785522,48.4285202026,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.154835,111394,1545002603,154603958,imu_link,0,1,30.6286067963,-96.4820785522,48.4248352051,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.164907,111395,1545002603,164701938,imu_link,0,1,30.6286087036,-96.4820785522,48.4211883545,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.174780,111396,1545002603,174518108,imu_link,0,1,30.6286087036,-96.4820785522,48.4208335876,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.184816,111397,1545002603,184591054,imu_link,0,1,30.6286087036,-96.4820785522,48.4204673767,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.194848,111398,1545002603,194616079,imu_link,0,1,30.6286087036,-96.4820785522,48.4201431274,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.204917,111399,1545002603,204678058,imu_link,0,1,30.628610611,-96.4820785522,48.4196090698,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.217283,111400,1545002603,217019081,imu_link,0,1,30.628610611,-96.4820785522,48.4191017151,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.225036,111401,1545002603,224852085,imu_link,0,1,30.628610611,-96.4820785522,48.4190750122,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.234931,111402,1545002603,234658956,imu_link,0,1,30.6286125183,-96.4820785522,48.4190635681,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.244776,111403,1545002603,244600057,imu_link,0,1,30.6286125183,-96.4820785522,48.4192237854,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.254832,111404,1545002603,254586935,imu_link,0,1,30.6286125183,-96.4820785522,48.4193649292,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.264790,111405,1545002603,264585971,imu_link,0,1,30.6286144257,-96.4820785522,48.4188346863,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.275515,111406,1545002603,275022983,imu_link,0,1,30.6286144257,-96.4820785522,48.4183616638,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.284733,111407,1545002603,284514904,imu_link,0,1,30.6286144257,-96.4820785522,48.4176597595,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.294920,111408,1545002603,294663906,imu_link,0,1,30.6286144257,-96.4820785522,48.4169044495,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.304770,111409,1545002603,304622888,imu_link,0,1,30.628616333,-96.4820785522,48.4173088074,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.314822,111410,1545002603,314526081,imu_link,0,1,30.628616333,-96.4820785522,48.4177284241,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.324968,111411,1545002603,324795007,imu_link,0,1,30.628616333,-96.4820785522,48.4179191589,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.334714,111412,1545002603,334526062,imu_link,0,1,30.6286182404,-96.4820785522,48.4181137085,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.344910,111413,1545002603,344691991,imu_link,0,1,30.6286182404,-96.4820785522,48.4185752869,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:23.354746,111414,1545002603,354521036,imu_link,0,1,30.6286182404,-96.4820785522,48.4190254211,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
