time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.roll,.pitch,.yaw
2018/12/16/17:22:20.485920,105108,2364,346300000,mti/data,-5.98159837723,0.425670295954,87.547996521
2018/12/16/17:22:20.495757,105109,2364,356300000,mti/data,-5.98217964172,0.426036179066,87.5465698242
2018/12/16/17:22:20.505792,105110,2364,366300000,mti/data,-5.98672866821,0.42297399044,87.5440368652
2018/12/16/17:22:20.515726,105111,2364,376300000,mti/data,-5.98992919922,0.415476173162,87.5436096191
2018/12/16/17:22:20.525937,105112,2364,386300000,mti/data,-5.99742507935,0.406713664532,87.5443496704
2018/12/16/17:22:20.535722,105113,2364,396300000,mti/data,-6.00203990936,0.400070101023,87.54271698
2018/12/16/17:22:20.546171,105114,2364,406300000,mti/data,-6.0037856102,0.396004498005,87.5439529419
2018/12/16/17:22:20.555678,105115,2364,416300000,mti/data,-6.00112724304,0.391217947006,87.5445785522
2018/12/16/17:22:20.565937,105116,2364,426300000,mti/data,-5.9979300499,0.381216824055,87.5445327759
2018/12/16/17:22:20.575586,105117,2364,436300000,mti/data,-5.99827718735,0.379219323397,87.5439987183
2018/12/16/17:22:20.585889,105118,2364,446300000,mti/data,-5.99821949005,0.376740813255,87.5441894531
2018/12/16/17:22:20.595756,105119,2364,456300000,mti/data,-5.99653911591,0.365868210793,87.5449676514
2018/12/16/17:22:20.605807,105120,2364,466300000,mti/data,-5.99491500854,0.355952471495,87.5462188721
2018/12/16/17:22:20.615648,105121,2364,476300000,mti/data,-5.99538803101,0.360181987286,87.5454940796
2018/12/16/17:22:20.625875,105122,2364,486300000,mti/data,-5.99627399445,0.351167649031,87.5471725464
2018/12/16/17:22:20.635762,105123,2364,496300000,mti/data,-5.99568748474,0.339616090059,87.5485458374
2018/12/16/17:22:20.645909,105124,2364,506300000,mti/data,-5.99655103683,0.332571238279,87.5514221191
2018/12/16/17:22:20.655861,105125,2364,516300000,mti/data,-6.00288009644,0.329040646553,87.5512542725
2018/12/16/17:22:20.665728,105126,2364,526300000,mti/data,-6.00421905518,0.324980646372,87.5528335571
2018/12/16/17:22:20.676071,105127,2364,536300000,mti/data,-6.00158262253,0.320147782564,87.5549316406
2018/12/16/17:22:20.686072,105128,2364,546300000,mti/data,-5.99789428711,0.31920543313,87.5549850464
2018/12/16/17:22:20.695705,105129,2364,556300000,mti/data,-5.99462366104,0.321331977844,87.5566482544
2018/12/16/17:22:20.705805,105130,2364,566300000,mti/data,-5.99612283707,0.324676901102,87.5559768677
2018/12/16/17:22:20.715804,105131,2364,576300000,mti/data,-5.99634647369,0.315242379904,87.5571899414
2018/12/16/17:22:20.726533,105132,2364,586300000,mti/data,-5.99236488342,0.3087657094,87.5587997437
2018/12/16/17:22:20.735710,105133,2364,596300000,mti/data,-5.9877872467,0.312159568071,87.5578842163
2018/12/16/17:22:20.745767,105134,2364,606300000,mti/data,-5.98846149445,0.313213557005,87.5577087402
2018/12/16/17:22:20.755786,105135,2364,616300000,mti/data,-5.98922109604,0.308034032583,87.5567779541
2018/12/16/17:22:20.766274,105136,2364,626300000,mti/data,-5.98792600632,0.306555062532,87.5574951172
2018/12/16/17:22:20.775766,105137,2364,636300000,mti/data,-5.98514938354,0.310609698296,87.5557556152
2018/12/16/17:22:20.785762,105138,2364,646300000,mti/data,-5.97684240341,0.309824466705,87.5548400879
2018/12/16/17:22:20.795700,105139,2364,656300000,mti/data,-5.97378349304,0.303957641125,87.5544815063
2018/12/16/17:22:20.806029,105140,2364,666300000,mti/data,-5.97554016113,0.300042003393,87.5540771484
2018/12/16/17:22:20.815898,105141,2364,676300000,mti/data,-5.97195911407,0.304647922516,87.555267334
2018/12/16/17:22:20.825961,105142,2364,686300000,mti/data,-5.9689078331,0.30274438858,87.5538482666
2018/12/16/17:22:20.835700,105143,2364,696300000,mti/data,-5.96660423279,0.308457970619,87.5526428223
2018/12/16/17:22:20.845642,105144,2364,706300000,mti/data,-5.96859884262,0.308820366859,87.5496826172
2018/12/16/17:22:20.855813,105145,2364,716300000,mti/data,-5.97145795822,0.310587286949,87.5494308472
2018/12/16/17:22:20.865800,105146,2364,726300000,mti/data,-5.97696208954,0.303419947624,87.5498886108
2018/12/16/17:22:20.875833,105147,2364,736300000,mti/data,-5.98008394241,0.311509847641,87.5476913452
2018/12/16/17:22:20.885767,105148,2364,746300000,mti/data,-5.97910833359,0.318295478821,87.5466918945
2018/12/16/17:22:20.895708,105149,2364,756300000,mti/data,-5.98101902008,0.318024218082,87.5448684692
2018/12/16/17:22:20.905925,105150,2364,766300000,mti/data,-5.97886705399,0.323650032282,87.5444412231
2018/12/16/17:22:20.915779,105151,2364,776300000,mti/data,-5.98262882233,0.323029130697,87.5429077148
2018/12/16/17:22:20.925893,105152,2364,786300000,mti/data,-5.98594331741,0.312776863575,87.5422363281
2018/12/16/17:22:20.935762,105153,2364,796300000,mti/data,-5.9932975769,0.315397500992,87.5417327881
2018/12/16/17:22:20.945799,105154,2364,806300000,mti/data,-5.99407911301,0.318338632584,87.5440750122
2018/12/16/17:22:20.955804,105155,2364,816300000,mti/data,-5.99315977097,0.312850922346,87.544670105
2018/12/16/17:22:20.965744,105156,2364,826300000,mti/data,-5.99550151825,0.315026789904,87.5441436768
2018/12/16/17:22:20.975757,105157,2364,836300000,mti/data,-5.99208259583,0.317442387342,87.5458755493
2018/12/16/17:22:20.985843,105158,2364,846300000,mti/data,-5.99796390533,0.314116209745,87.5457839966
2018/12/16/17:22:20.995733,105159,2364,856300000,mti/data,-6.00475025177,0.317092061043,87.5466918945
2018/12/16/17:22:21.005689,105160,2364,866300000,mti/data,-6.00620651245,0.31412923336,87.55027771
2018/12/16/17:22:21.015846,105161,2364,876300000,mti/data,-6.00713539124,0.311795592308,87.5527038574
2018/12/16/17:22:21.025883,105162,2364,886300000,mti/data,-6.01093769073,0.317063689232,87.5519485474
2018/12/16/17:22:21.035690,105163,2364,896300000,mti/data,-6.0140581131,0.319368749857,87.5531692505
2018/12/16/17:22:21.045669,105164,2364,906300000,mti/data,-6.0182557106,0.315313011408,87.5548248291
2018/12/16/17:22:21.055920,105165,2364,916300000,mti/data,-6.02188777924,0.31924533844,87.5506744385
2018/12/16/17:22:21.065968,105166,2364,926300000,mti/data,-6.02168464661,0.32412430644,87.550819397
2018/12/16/17:22:21.076091,105167,2364,936300000,mti/data,-6.02156972885,0.326057523489,87.5498428345
2018/12/16/17:22:21.085938,105168,2364,946300000,mti/data,-6.02672863007,0.324998825788,87.548538208
2018/12/16/17:22:21.095673,105169,2364,956300000,mti/data,-6.03329086304,0.330347329378,87.5482559204
2018/12/16/17:22:21.105753,105170,2364,966300000,mti/data,-6.04134225845,0.328368902206,87.5478897095
2018/12/16/17:22:21.116032,105171,2364,976300000,mti/data,-6.04737520218,0.32647562027,87.5473327637
2018/12/16/17:22:21.126024,105172,2364,986300000,mti/data,-6.04644393921,0.318259835243,87.5452346802
2018/12/16/17:22:21.135737,105173,2364,996300000,mti/data,-6.04487705231,0.331063449383,87.5438842773
2018/12/16/17:22:21.145772,105174,2365,6300000,mti/data,-6.04741477966,0.337259620428,87.5402984619
2018/12/16/17:22:21.155713,105175,2365,16300000,mti/data,-6.05359649658,0.338857501745,87.5365829468
2018/12/16/17:22:21.165784,105176,2365,26300000,mti/data,-6.05751848221,0.330245554447,87.535949707
2018/12/16/17:22:21.175768,105177,2365,36300000,mti/data,-6.05800485611,0.338756740093,87.5336532593
2018/12/16/17:22:21.185987,105178,2365,46300000,mti/data,-6.05318117142,0.34673795104,87.5299072266
2018/12/16/17:22:21.195685,105179,2365,56300000,mti/data,-6.05186605453,0.352984279394,87.5264587402
2018/12/16/17:22:21.205920,105180,2365,66300000,mti/data,-6.05206918716,0.355923444033,87.5228042603
2018/12/16/17:22:21.215967,105181,2365,76300000,mti/data,-6.05149555206,0.355606496334,87.5194015503
2018/12/16/17:22:21.225905,105182,2365,86300000,mti/data,-6.04723358154,0.367071002722,87.518371582
2018/12/16/17:22:21.235843,105183,2365,96300000,mti/data,-6.04567098618,0.375057578087,87.5138702393
2018/12/16/17:22:21.245948,105184,2365,106300000,mti/data,-6.04600858688,0.373160839081,87.5135955811
2018/12/16/17:22:21.255708,105185,2365,116300000,mti/data,-6.05207443237,0.377457559109,87.5120849609
2018/12/16/17:22:21.265788,105186,2365,126300000,mti/data,-6.05241727829,0.387069106102,87.5108032227
2018/12/16/17:22:21.275689,105187,2365,136300000,mti/data,-6.04865694046,0.391416251659,87.5102310181
2018/12/16/17:22:21.285770,105188,2365,146300000,mti/data,-6.04807424545,0.395503759384,87.5101242065
2018/12/16/17:22:21.295805,105189,2365,156300000,mti/data,-6.05122756958,0.398330658674,87.5089187622
2018/12/16/17:22:21.305918,105190,2365,166300000,mti/data,-6.05220079422,0.399189203978,87.5094680786
2018/12/16/17:22:21.316301,105191,2365,176300000,mti/data,-6.05353307724,0.402131706476,87.5075454712
2018/12/16/17:22:21.325713,105192,2365,186300000,mti/data,-6.05409288406,0.411664605141,87.5076217651
2018/12/16/17:22:21.335830,105193,2365,196300000,mti/data,-6.05368518829,0.416448205709,87.5082015991
2018/12/16/17:22:21.345903,105194,2365,206300000,mti/data,-6.05586862564,0.41769734025,87.5072479248
2018/12/16/17:22:21.355732,105195,2365,216300000,mti/data,-6.05355405807,0.417929947376,87.5092391968
2018/12/16/17:22:21.365842,105196,2365,226300000,mti/data,-6.05112791061,0.432400792837,87.5088806152
2018/12/16/17:22:21.375863,105197,2365,236300000,mti/data,-6.04779481888,0.4336822927,87.5093841553
2018/12/16/17:22:21.386016,105198,2365,246300000,mti/data,-6.04630613327,0.43566057086,87.5085906982
2018/12/16/17:22:21.396150,105199,2365,256300000,mti/data,-6.04701852798,0.436126768589,87.5059204102
2018/12/16/17:22:21.405754,105200,2365,266300000,mti/data,-6.04011726379,0.442422240973,87.5059127808
2018/12/16/17:22:21.415848,105201,2365,276300000,mti/data,-6.03768873215,0.439783126116,87.5073242188
2018/12/16/17:22:21.425959,105202,2365,286300000,mti/data,-6.04655838013,0.434964507818,87.5077514648
2018/12/16/17:22:21.435739,105203,2365,296300000,mti/data,-6.05368900299,0.426818430424,87.5085830688
2018/12/16/17:22:21.445724,105204,2365,306300000,mti/data,-6.05294895172,0.426830172539,87.5099639893
2018/12/16/17:22:21.456036,105205,2365,316300000,mti/data,-6.05060052872,0.443259805441,87.5066833496
2018/12/16/17:22:21.465864,105206,2365,326300000,mti/data,-6.04200267792,0.449784129858,87.5065307617
2018/12/16/17:22:21.475958,105207,2365,336300000,mti/data,-6.04440832138,0.450098097324,87.5050582886
2018/12/16/17:22:21.485801,105208,2365,346300000,mti/data,-6.05105400085,0.444156259298,87.5067672729
2018/12/16/17:22:21.495817,105209,2365,356300000,mti/data,-6.06111812592,0.440431565046,87.5058898926
2018/12/16/17:22:21.505777,105210,2365,366300000,mti/data,-6.06884765625,0.436386317015,87.5055999756
2018/12/16/17:22:21.515952,105211,2365,376300000,mti/data,-6.06797742844,0.441014915705,87.5024795532
2018/12/16/17:22:21.525776,105212,2365,386300000,mti/data,-6.06485271454,0.44729462266,87.4997406006
2018/12/16/17:22:21.535902,105213,2365,396300000,mti/data,-6.06740856171,0.443163961172,87.4966430664
2018/12/16/17:22:21.545842,105214,2365,406300000,mti/data,-6.07194471359,0.439030736685,87.4951324463
2018/12/16/17:22:21.555767,105215,2365,416300000,mti/data,-6.0761141777,0.440055072308,87.4945602417
2018/12/16/17:22:21.566042,105216,2365,426300000,mti/data,-6.07686805725,0.447346299887,87.4905853271
2018/12/16/17:22:21.575658,105217,2365,436300000,mti/data,-6.07557916641,0.44978967309,87.4907913208
2018/12/16/17:22:21.585872,105218,2365,446300000,mti/data,-6.07859516144,0.45183083415,87.4871292114
2018/12/16/17:22:21.595938,105219,2365,456300000,mti/data,-6.08132219315,0.452388137579,87.4859390259
2018/12/16/17:22:21.605768,105220,2365,466300000,mti/data,-6.0810508728,0.45952168107,87.4847793579
2018/12/16/17:22:21.615859,105221,2365,476300000,mti/data,-6.08170175552,0.46464022994,87.4822692871
2018/12/16/17:22:21.625716,105222,2365,486300000,mti/data,-6.08228063583,0.463637888432,87.4820556641
2018/12/16/17:22:21.635856,105223,2365,496300000,mti/data,-6.08530092239,0.471982717514,87.479385376
2018/12/16/17:22:21.645978,105224,2365,506300000,mti/data,-6.08866739273,0.479015946388,87.4804916382
2018/12/16/17:22:21.655725,105225,2365,516300000,mti/data,-6.09239292145,0.477301090956,87.4768447876
2018/12/16/17:22:21.665822,105226,2365,526300000,mti/data,-6.09368610382,0.484581500292,87.4784469604
2018/12/16/17:22:21.676069,105227,2365,536300000,mti/data,-6.09745597839,0.487422436476,87.4777755737
2018/12/16/17:22:21.686077,105228,2365,546300000,mti/data,-6.100440979,0.484628021717,87.4781341553
2018/12/16/17:22:21.695848,105229,2365,556300000,mti/data,-6.10290336609,0.481714040041,87.4788131714
2018/12/16/17:22:21.705863,105230,2365,566300000,mti/data,-6.1036324501,0.482960283756,87.480140686
2018/12/16/17:22:21.715865,105231,2365,576300000,mti/data,-6.10642290115,0.486165493727,87.481048584
2018/12/16/17:22:21.725760,105232,2365,586300000,mti/data,-6.11314630508,0.4857596457,87.4805450439
2018/12/16/17:22:21.735823,105233,2365,596300000,mti/data,-6.11343955994,0.474418014288,87.4826583862
2018/12/16/17:22:21.746033,105234,2365,606300000,mti/data,-6.10950279236,0.473482429981,87.4823684692
2018/12/16/17:22:21.755685,105235,2365,616300000,mti/data,-6.10117912292,0.478449702263,87.4838104248
2018/12/16/17:22:21.766125,105236,2365,626300000,mti/data,-6.09751367569,0.469678550959,87.4832458496
2018/12/16/17:22:21.775765,105237,2365,636300000,mti/data,-6.09161901474,0.46079620719,87.485496521
2018/12/16/17:22:21.785856,105238,2365,646300000,mti/data,-6.08609294891,0.451530784369,87.4870986938
2018/12/16/17:22:21.795710,105239,2365,656300000,mti/data,-6.07846689224,0.450215488672,87.4886550903
2018/12/16/17:22:21.805933,105240,2365,666300000,mti/data,-6.07843494415,0.442082822323,87.4898681641
2018/12/16/17:22:21.817139,105241,2365,676300000,mti/data,-6.07939958572,0.435277849436,87.4917831421
2018/12/16/17:22:21.825777,105242,2365,686300000,mti/data,-6.07641983032,0.426210314035,87.4939651489
2018/12/16/17:22:21.836936,105243,2365,696300000,mti/data,-6.07527208328,0.426976829767,87.4944229126
2018/12/16/17:22:21.845989,105244,2365,706300000,mti/data,-6.06834888458,0.418629229069,87.4964828491
2018/12/16/17:22:21.856384,105245,2365,716300000,mti/data,-6.06915473938,0.409647524357,87.4973297119
2018/12/16/17:22:21.865840,105246,2365,726300000,mti/data,-6.06941270828,0.398425638676,87.5017929077
2018/12/16/17:22:21.875776,105247,2365,736300000,mti/data,-6.07229852676,0.394169896841,87.5028839111
2018/12/16/17:22:21.885921,105248,2365,746300000,mti/data,-6.06949663162,0.386399328709,87.5067214966
2018/12/16/17:22:21.895770,105249,2365,756300000,mti/data,-6.0657491684,0.37544709444,87.5093154907
2018/12/16/17:22:21.905777,105250,2365,766300000,mti/data,-6.06257152557,0.375558942556,87.5118713379
2018/12/16/17:22:21.916196,105251,2365,776300000,mti/data,-6.06234741211,0.36802893877,87.512550354
2018/12/16/17:22:21.925822,105252,2365,786300000,mti/data,-6.06284189224,0.357611179352,87.5163879395
2018/12/16/17:22:21.935894,105253,2365,796300000,mti/data,-6.05765485764,0.36272624135,87.5184860229
2018/12/16/17:22:21.945821,105254,2365,806300000,mti/data,-6.05314159393,0.365634441376,87.5207748413
2018/12/16/17:22:21.958316,105255,2365,816300000,mti/data,-6.05218696594,0.362159729004,87.52394104
2018/12/16/17:22:21.966036,105256,2365,826300000,mti/data,-6.04961538315,0.34979134798,87.5294342041
2018/12/16/17:22:21.977398,105257,2365,836300000,mti/data,-6.04648637772,0.346387058496,87.5345077515
2018/12/16/17:22:21.985897,105258,2365,846300000,mti/data,-6.04821062088,0.354275822639,87.5395507812
2018/12/16/17:22:21.995909,105259,2365,856300000,mti/data,-6.04971122742,0.355527937412,87.5418319702
2018/12/16/17:22:22.005898,105260,2365,866300000,mti/data,-6.04462718964,0.344642370939,87.5470657349
2018/12/16/17:22:22.015892,105261,2365,876300000,mti/data,-6.03768253326,0.340166121721,87.5498504639
2018/12/16/17:22:22.025787,105262,2365,886300000,mti/data,-6.03377151489,0.357142925262,87.5547866821
2018/12/16/17:22:22.035789,105263,2365,896300000,mti/data,-6.03503799438,0.356795161963,87.5581130981
2018/12/16/17:22:22.045872,105264,2365,906300000,mti/data,-6.0450553894,0.3337418437,87.5641098022
2018/12/16/17:22:22.055989,105265,2365,916300000,mti/data,-6.05534076691,0.335236400366,87.5708312988
2018/12/16/17:22:22.066035,105266,2365,926300000,mti/data,-6.05850172043,0.342919617891,87.5776672363
2018/12/16/17:22:22.075921,105267,2365,936300000,mti/data,-6.05992889404,0.333061993122,87.5822067261
2018/12/16/17:22:22.085926,105268,2365,946300000,mti/data,-6.06247806549,0.327553123236,87.5882415771
2018/12/16/17:22:22.095907,105269,2365,956300000,mti/data,-6.06310510635,0.336509793997,87.591217041
2018/12/16/17:22:22.105965,105270,2365,966300000,mti/data,-6.06257915497,0.326741397381,87.596824646
2018/12/16/17:22:22.116271,105271,2365,976300000,mti/data,-6.05819177628,0.330566763878,87.5992202759
2018/12/16/17:22:22.125839,105272,2365,986300000,mti/data,-6.04874229431,0.3328743577,87.605506897
2018/12/16/17:22:22.136327,105273,2365,996300000,mti/data,-6.04735803604,0.329689711332,87.6088867188
2018/12/16/17:22:22.145840,105274,2366,6300000,mti/data,-6.04937076569,0.324355483055,87.6140975952
2018/12/16/17:22:22.156429,105275,2366,16300000,mti/data,-6.04897117615,0.326229721308,87.6187362671
2018/12/16/17:22:22.165821,105276,2366,26300000,mti/data,-6.04701137543,0.319618433714,87.6202468872
2018/12/16/17:22:22.175959,105277,2366,36300000,mti/data,-6.04695892334,0.327750980854,87.6230010986
2018/12/16/17:22:22.186015,105278,2366,46300000,mti/data,-6.05180549622,0.328222692013,87.6259155273
2018/12/16/17:22:22.196088,105279,2366,56300000,mti/data,-6.05689573288,0.318633198738,87.6292724609
2018/12/16/17:22:22.205851,105280,2366,66300000,mti/data,-6.05549764633,0.315806299448,87.6319274902
2018/12/16/17:22:22.216553,105281,2366,76300000,mti/data,-6.05210542679,0.32581076026,87.6342544556
2018/12/16/17:22:22.225789,105282,2366,86300000,mti/data,-6.05252504349,0.332679241896,87.6356277466
2018/12/16/17:22:22.235867,105283,2366,96300000,mti/data,-6.05349588394,0.329580664635,87.6360549927
2018/12/16/17:22:22.246079,105284,2366,106300000,mti/data,-6.05323982239,0.329813331366,87.6387252808
2018/12/16/17:22:22.255809,105285,2366,116300000,mti/data,-6.05111980438,0.337824642658,87.6379928589
2018/12/16/17:22:22.266044,105286,2366,126300000,mti/data,-6.05240821838,0.343027174473,87.6401443481
2018/12/16/17:22:22.275881,105287,2366,136300000,mti/data,-6.05618572235,0.352151185274,87.6416091919
2018/12/16/17:22:22.286020,105288,2366,146300000,mti/data,-6.05887126923,0.352975577116,87.6410827637
